agent0_payoff_mean,agent0_payoff_std,agent0_payoff_min,agent0_payoff_max,agent0_payoff_sample_count,agent1_payoff_mean,agent1_payoff_std,agent1_payoff_min,agent1_payoff_max,agent1_payoff_sample_count,deal_mean,deal_std,deal_min,deal_max,deal_sample_count,first_proposer_index_mean,first_proposer_index_std,first_proposer_index_min,first_proposer_index_max,first_proposer_index_sample_count,last_proposer_payoff_mean,last_proposer_payoff_std,last_proposer_payoff_min,last_proposer_payoff_max,last_proposer_payoff_sample_count,last_responder_payoff_mean,last_responder_payoff_std,last_responder_payoff_min,last_responder_payoff_max,last_responder_payoff_sample_count,last_timestep_mean,last_timestep_std,last_timestep_min,last_timestep_max,last_timestep_sample_count,proposer_last_decision_mean,proposer_last_decision_std,proposer_last_decision_min,proposer_last_decision_max,proposer_last_decision_sample_count,file_name,task,proposer_last_decision_x1_mean,proposer_last_decision_x1_std,proposer_last_decision_x1_min,proposer_last_decision_x1_max,proposer_last_decision_x1_sample_count,proposer_last_decision_x2_mean,proposer_last_decision_x2_std,proposer_last_decision_x2_min,proposer_last_decision_x2_max,proposer_last_decision_x2_sample_count,responder_last_response_y1_mean,responder_last_response_y1_std,responder_last_response_y1_min,responder_last_response_y1_max,responder_last_response_y1_sample_count,responder_last_response_y2_mean,responder_last_response_y2_std,responder_last_response_y2_min,responder_last_response_y2_max,responder_last_response_y2_sample_count
0.2777833333333333,0.3432808634516657,0.0,0.6666666666666666,12,0.3333277777777777,0.3481495098064209,0.0,0.6666666666666666,12,0.9166666666666666,0.2886751345948128,False,True,12,0.5,0.5222329678670935,0,1,12,0.6111055555555557,0.1924483411379116,0.0,0.6666666666666666,12,5.555555555554943e-06,1.924500897298541e-05,0.0,6.666666666665932e-05,12,1.0,0.0,1,1,12,0.4999916666666666,2.8867513459478108e-05,0.4999,0.5,12.0,44_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=never_meet_again_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.2777777777777777,0.3432857670296247,0.0,0.6666666666666666,12,0.3888888888888888,0.3432857670296248,0.0,0.6666666666666666,12,1.0,0.0,True,True,12,0.5833333333333334,0.5149286505444373,0,1,12,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,1.0,0.0,1,1,12,0.5,0.0,0.5,0.5,12.0,45_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_alternating_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.2777666666666666,0.3432720363051597,0.0,0.6666666666666666,12,0.1111222222222222,0.2594944593065031,0.0,0.6666666666666666,12,0.5833333333333334,0.5149286505444373,False,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.3888777777777777,0.3432759597055764,0.0,0.6666666666666666,12,1.1111111111109889e-05,2.594996480538124e-05,0.0,6.666666666665932e-05,12,1.0,0.0,1,1,12,0.4999833333333334,3.892494720807187e-05,0.4999,0.5,12.0,46_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,1.0,0.0,1,1,12,0.5,0.0,0.5,0.5,12.0,47_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=never_meet_again_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,1.0,0.0,1,1,12,0.5,0.0,0.5,0.5,12.0,48_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=may_meet_again_alternating_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.6111111111111112,0.1924500897298752,0.0,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,0.9166666666666666,0.2886751345948128,False,True,12,0.0,0.0,0,0,12,0.6111111111111112,0.1924500897298752,0.0,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,1.0,0.0,1,1,12,0.5,0.0,0.5,0.5,12.0,49_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.4135250000000001,0.2504068548473572,0.0,0.73,12,0.4198083333333333,0.2526776943004065,0.0,0.6573,12,0.8333333333333334,0.3892494720807615,False,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.3654916666666666,0.2261063163378652,0.0,0.73,12,0.4678416666666665,0.2640703641020129,0.0,0.6573,12,1.5,0.674199862463242,1,3,12,0.48075,0.1779710625099178,0.3427,0.73,12.0,50_task=bargaining_duration=long_term_scenario=pure_math_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.5834083333333334,0.5144654427096385,0.0,1.0,12,0.4165916666666667,0.5144654427096385,0.0,1.0,12,1.0,0.0,True,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.8329083333333335,0.3890512363040336,0.0,1.0,12,0.1670916666666666,0.3890512363040336,0.0,1.0,12,1.0833333333333333,0.2886751345948128,1,2,12,0.8329083333333335,0.3890512363040336,0.0,1.0,12.0,51_task=bargaining_duration=long_term_scenario=pure_math_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.998233,0.0038559580344755,0.99,1.0,12,0.001767,0.0038559580344755,0.0,0.01,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.998233,0.0038559580344755,0.99,1.0,12,0.001767,0.0038559580344755,0.0,0.01,12,1.25,0.4522670168666454,1,2,12,0.998233,0.0038559580344755,0.99,1.0,12.0,52_task=bargaining_duration=long_term_scenario=pure_math_value_setting=unbounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.4223333333333333,0.2365380256444142,0.0066666666666666,0.6666666666666666,12,0.2443333333333333,0.2365380256444142,0.0,0.66,12,1.0,0.0,True,True,12,0.3333333333333333,0.4923659639173309,0,1,12,0.5308111111111111,0.1484878142354818,0.3506666666666667,0.6666666666666666,12,0.1358555555555555,0.1484878142354819,0.0,0.316,12,2.8333333333333335,1.6422453217986943,1,6,12,0.2962166666666666,0.2227317213532228,0.026,0.5,12.0,53_task=bargaining_duration=long_term_scenario=pure_math_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.2222778888888888,0.3281782973762192,0.0,0.6666666666666666,12,0.4443887777777777,0.3281782973762192,0.0,0.6666666666666666,12,1.0,0.0,True,True,12,0.6666666666666666,0.4923659639173309,0,1,12,0.6665887777777778,0.0001881544247209,0.666,0.6666666666666666,12,7.78888888888779e-05,0.0001881544247209,0.0,0.0006666666666666,12,1.5833333333333333,0.5149286505444373,1,2,12,0.4998831666666667,0.0002822316370814,0.499,0.5,12.0,54_task=bargaining_duration=long_term_scenario=pure_math_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.6666611111111111,1.9245008972985403e-05,0.6666,0.6666666666666666,12,5.555555555554943e-06,1.924500897298541e-05,0.0,6.666666666665932e-05,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.6666611111111111,1.9245008972985403e-05,0.6666,0.6666666666666666,12,5.555555555554943e-06,1.924500897298541e-05,0.0,6.666666666665932e-05,12,1.0833333333333333,0.2886751345948128,1,2,12,0.4999916666666666,2.8867513459478108e-05,0.4999,0.5,12.0,55_task=bargaining_duration=long_term_scenario=pure_math_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.4939,0.1584523042662136,0.2698,0.6573,12,0.5060999999999999,0.1584523042662135,0.3427,0.7302,12,1.0,0.0,True,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.40565,0.1242438621128918,0.3427,0.7302,12,0.59435,0.1242438621128918,0.2698,0.6573,12,1.3333333333333333,0.4923659639173309,1,2,12,0.40565,0.1242438621128918,0.3427,0.7302,12.0,56_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.5794166666666667,0.5074193994810378,0.001,0.99,12,0.4205833333333333,0.5074193994810378,0.01,0.999,12,1.0,0.0,True,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.99225,0.0040704031517998,0.99,0.999,12,0.0077499999999999,0.0040704031517998,0.001,0.01,12,1.0833333333333333,0.2886751345948128,1,2,12,0.99225,0.0040704031517998,0.99,0.999,12.0,57_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.9915833333333334,0.0037040109300185,0.99,1.0,12,0.0084166666666666,0.0037040109300185,0.0,0.01,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.9915833333333334,0.0037040109300185,0.99,1.0,12,0.0084166666666666,0.0037040109300185,0.0,0.01,12,1.0833333333333333,0.2886751345948128,1,2,12,0.9915833333333334,0.0037040109300185,0.99,1.0,12.0,58_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=unbounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.2686333333333333,0.2196495252428147,0.0,0.6666666666666666,12,0.3424777777777777,0.2296112689194823,0.0,0.6666666666666666,12,0.9166666666666666,0.2886751345948128,False,True,12,0.9166666666666666,0.2886751345948128,0,1,12,0.4381888888888889,0.2020355240957218,0.0,0.6666666666666666,12,0.1729222222222222,0.1572945813429862,0.0,0.316,12,2.25,1.0552897060221726,1,5,12,0.2406166666666666,0.2359418720144794,0.026,0.5,12.0,59_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.33275,0.3474927210922859,0.0,0.6666666666666666,12,0.3339166666666666,0.3474927210922859,0.0,0.6666666666666666,12,1.0,0.0,True,True,12,0.5,0.5222329678670935,0,1,12,0.6660277777777779,0.001908504800201,0.66,0.6666666666666666,12,0.0006388888888888,0.001908504800201,0.0,0.0066666666666666,12,1.5833333333333333,1.164500152881315,1,5,12,0.4990416666666666,0.0028627572003016,0.49,0.5,12.0,60_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.6659388333333335,0.0018931773756723,0.66,0.6666666666666666,12,0.0007278333333333,0.0018931773756723,0.0,0.0066666666666666,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.6659388333333335,0.0018931773756723,0.66,0.6666666666666666,12,0.0007278333333333,0.0018931773756723,0.0,0.0066666666666666,12,1.25,0.4522670168666454,1,2,12,0.49890825,0.0028397660635085,0.49,0.5,12.0,61_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.5817833333333333,0.1409576198935715,0.3,0.73,12,0.4182166666666667,0.1409576198935715,0.27,0.7,12,1.0,0.0,True,True,12,0.5833333333333334,0.5149286505444373,0,1,12,0.41015,0.1354941964540447,0.2997,0.73,12,0.58985,0.1354941964540447,0.27,0.7002999999999999,12,1.75,0.8660254037844386,1,3,12,0.41015,0.1354941964540447,0.2997,0.73,12.0,62_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.3341666666666666,0.4880845368903988,0.0,1.0,12,0.6658333333333334,0.4880845368903989,0.0,1.0,12,1.0,0.0,True,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.5791666666666667,0.5112632898176355,0.0,1.0,12,0.4208333333333332,0.5112632898176356,0.0,1.0,12,1.1666666666666667,0.3892494720807615,1,2,12,0.5791666666666667,0.5112632898176355,0.0,1.0,12.0,63_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.91325,0.2876383856669532,0.0,1.0,12,0.08675,0.2876383856669532,0.0,1.0,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.91325,0.2876383856669532,0.0,1.0,12,0.08675,0.2876383856669532,0.0,1.0,12,1.0,0.0,1,1,12,0.91325,0.2876383856669532,0.0,1.0,12.0,64_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=unbounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.2835166666666667,0.1947211985160197,0.0,0.6666666666666666,12,0.3275944444444443,0.2014639561383018,0.0,0.6666666666666666,12,0.9166666666666666,0.2886751345948128,False,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.4004722222222223,0.1889609471882737,0.0,0.6666666666666666,12,0.2106388888888888,0.1555673135888097,0.0,0.3166666666666666,12,3.0,2.522624895547565,1,10,12,0.1840416666666666,0.2333509703832145,0.025,0.5,12.0,65_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.3893833333333333,0.3425500180243534,0.0,0.6666666666666666,12,0.2772833333333332,0.3425500180243534,0.0,0.6666666666666666,12,1.0,0.0,True,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.6660500000000001,0.0019147750876704,0.66,0.6666666666666666,12,0.0006166666666666,0.0019147750876704,0.0,0.0066666666666666,12,1.25,0.4522670168666454,1,2,12,0.499075,0.0028721626315057,0.49,0.5,12.0,66_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.6666055555555556,0.0001916611769086,0.666,0.6666666666666666,12,6.111111111110494e-05,0.0001916611769086,0.0,0.0006666666666666,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.6666055555555556,0.0001916611769086,0.666,0.6666666666666666,12,6.111111111110494e-05,0.0001916611769086,0.0,0.0006666666666666,12,1.0,0.0,1,1,12,0.4999083333333334,0.0002874917653629,0.499,0.5,12.0,67_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.5839916666666668,0.1564129874771118,0.3428,0.7781,12,0.4160083333333333,0.1564129874771118,0.2219,0.6572,12,1.0,0.0,True,True,12,0.6666666666666666,0.4923659639173309,0,1,12,0.4264916666666667,0.1620686580565237,0.34,0.7781,12,0.5735083333333333,0.1620686580565237,0.2219,0.6599999999999999,12,1.5,0.9045340337332908,1,4,12,0.4264916666666667,0.1620686580565237,0.34,0.7781,12.0,68_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.6656666666666666,0.4898011346609474,0.0,1.0,12,0.3343333333333333,0.4898011346609474,0.0,1.0,12,1.0,0.0,True,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.7473333333333333,0.4506779405080818,0.0,1.0,12,0.2526666666666666,0.4506779405080817,0.0,1.0,12,1.0,0.0,1,1,12,0.7473333333333333,0.4506779405080818,0.0,1.0,12.0,69_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.829075,0.3872885631365373,0.0,1.0,12,0.1709249999999999,0.3872885631365372,0.0,1.0,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.829075,0.3872885631365373,0.0,1.0,12,0.1709249999999999,0.3872885631365372,0.0,1.0,12,1.25,0.4522670168666454,1,2,12,0.829075,0.3872885631365373,0.0,1.0,12.0,70_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.294961111111111,0.1743377992552339,0.0,0.6666666666666666,12,0.3717055555555555,0.1743377992552339,0.0,0.6666666666666666,12,1.0,0.0,True,True,12,0.5,0.5222329678670935,0,1,12,0.4389499999999999,0.1408225565179187,0.3506666666666667,0.6666666666666666,12,0.2277166666666666,0.1408225565179187,0.0,0.316,12,2.4166666666666665,2.5030284687057627,1,10,12,0.158425,0.2112338347768781,0.026,0.5,12.0,71_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.2232777777777777,0.3273506084848795,0.0,0.6666666666666666,12,0.4433888888888889,0.3273506084848795,0.0,0.6666666666666666,12,1.0,0.0,True,True,12,0.6666666666666666,0.492365963917331,0,1,12,0.6655000000000001,0.0025761140573281,0.66,0.6666666666666666,12,0.0011666666666666,0.0025761140573281,0.0,0.0066666666666666,12,1.25,0.4522670168666454,1,2,12,0.49825,0.0038641710859922,0.49,0.5,12.0,72_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.6661111111111112,0.0019245008972987,0.66,0.6666666666666666,12,0.0005555555555555,0.0019245008972987,0.0,0.0066666666666666,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.6661111111111112,0.0019245008972987,0.66,0.6666666666666666,12,0.0005555555555555,0.0019245008972987,0.0,0.0066666666666666,12,1.0833333333333333,0.2886751345948128,1,2,12,0.4991666666666667,0.0028867513459481,0.49,0.5,12.0,73_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining,,,,,,,,,,,,,,,,,,,,
0.4166666666666666,0.1507556722888818,0.3333333333333333,0.6666666666666666,12,0.1944444444444444,0.1716428835148124,0.0,0.3333333333333333,12,0.8333333333333334,0.3892494720807615,False,True,12,0.5833333333333334,0.5149286505444373,0,1,12,0.4166666666666666,0.1507556722888818,0.3333333333333333,0.6666666666666666,12,0.1944444444444444,0.1716428835148124,0.0,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,74_task=signaling_duration=one_shot_scenario=pure_math_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_alternating_long_term_type=.csv,signaling,0.2083333333333333,0.2574643252722186,0.0,0.5,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,0.9166666666666666,0.1946247360403807,0.5,1.0,12.0
0.5277777777777778,0.1716428835148123,0.3333333333333333,0.6666666666666666,12,0.1388888888888888,0.1716428835148123,0.0,0.3333333333333333,12,1.0,0.0,True,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.5277777777777778,0.1716428835148123,0.3333333333333333,0.6666666666666666,12,0.1388888888888888,0.1716428835148123,0.0,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,75_task=signaling_duration=one_shot_scenario=pure_math_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,signaling,0.2916666666666667,0.2574643252722186,0.0,0.5,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0
0.638888888888889,0.0962250448649376,0.3333333333333333,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,0.9166666666666666,0.2886751345948128,False,True,12,0.0,0.0,0,0,12,0.638888888888889,0.0962250448649376,0.3333333333333333,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,1.0,0.0,1,1,12,,,,,,76_task=signaling_duration=one_shot_scenario=pure_math_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=never_meet_again_long_term_type=.csv,signaling,0.5,0.0,0.5,0.5,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,0.9583333333333334,0.1443375672974064,0.5,1.0,12.0
0.3188888888888889,0.2289163462985848,0.0,0.6666666666666666,12,0.1533333333333333,0.1654867323559764,0.0,0.3333333333333333,12,0.6666666666666666,0.4923659639173309,False,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.3188888888888889,0.2289163462985848,0.0,0.6666666666666666,12,0.1533333333333333,0.1654867323559764,0.0,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,77_task=signaling_duration=one_shot_scenario=grading_students_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_alternating_long_term_type=.csv,signaling,0.27,0.2482300985339646,0.0,0.5,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,0.7083333333333334,0.45016831868926,0.0,1.0,12.0
0.3055555555555556,0.1716428835148124,0.0,0.6666666666666666,12,0.2222222222222222,0.1641219879724436,0.0,0.3333333333333333,12,0.75,0.4522670168666454,False,True,12,0.6666666666666666,0.4923659639173309,0,1,12,0.3055555555555556,0.1716428835148124,0.0,0.6666666666666666,12,0.2222222222222222,0.1641219879724436,0.0,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,78_task=signaling_duration=one_shot_scenario=grading_students_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,signaling,0.1666666666666666,0.2461829819586654,0.0,0.5,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,0.7916666666666666,0.3964807305493795,0.0,1.0,12.0
0.3888888888888888,0.312478955520364,0.0,0.6666666666666666,12,0.0277777777777777,0.0962250448649376,0.0,0.3333333333333333,12,0.5833333333333334,0.5149286505444373,False,True,12,0.0,0.0,0,0,12,0.3888888888888888,0.312478955520364,0.0,0.6666666666666666,12,0.0277777777777777,0.0962250448649376,0.0,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,79_task=signaling_duration=one_shot_scenario=grading_students_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=never_meet_again_long_term_type=.csv,signaling,0.4583333333333333,0.1443375672974064,0.0,0.5,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,0.625,0.4826536495817113,0.0,1.0,12.0
0.25,0.1507556722888818,0.0,0.3333333333333333,12,0.25,0.1507556722888818,0.0,0.3333333333333333,12,0.75,0.4522670168666454,False,True,12,0.75,0.4522670168666454,0,1,12,0.25,0.1507556722888818,0.0,0.3333333333333333,12,0.25,0.1507556722888818,0.0,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,80_task=signaling_duration=one_shot_scenario=selling_products_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_alternating_long_term_type=.csv,signaling,0.125,0.2261335084333227,0.0,0.5,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,0.75,0.4522670168666454,0.0,1.0,12.0
0.2777777777777778,0.1924500897298752,0.0,0.6666666666666666,12,0.1944444444444444,0.1716428835148124,0.0,0.3333333333333333,12,0.6666666666666666,0.4923659639173309,False,True,12,0.5833333333333334,0.5149286505444373,0,1,12,0.2777777777777778,0.1924500897298752,0.0,0.6666666666666666,12,0.1944444444444444,0.1716428835148124,0.0,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,81_task=signaling_duration=one_shot_scenario=selling_products_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,signaling,0.2083333333333333,0.2574643252722186,0.0,0.5,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,0.7083333333333334,0.45016831868926,0.0,1.0,12.0
0.3333333333333333,0.3481553119113957,0.0,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,0.5,0.5222329678670935,False,True,12,0.0,0.0,0,0,12,0.3333333333333333,0.3481553119113957,0.0,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,1.0,0.0,1,1,12,,,,,,82_task=signaling_duration=one_shot_scenario=selling_products_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=never_meet_again_long_term_type=.csv,signaling,0.5,0.0,0.5,0.5,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,0.5,0.5222329678670935,0.0,1.0,12.0
0.5,0.1740776559556978,0.3333333333333333,0.6666666666666666,12,0.1666666666666666,0.1740776559556978,0.0,0.3333333333333333,12,1.0,0.0,True,True,12,0.5,0.5222329678670935,0,1,12,0.5,0.1740776559556978,0.3333333333333333,0.6666666666666666,12,0.1666666666666666,0.1740776559556978,0.0,0.3333333333333333,12,1.0,0.0,1,1,12,,,,,,83_task=signaling_duration=long_term_scenario=pure_math_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,signaling,0.25,0.2611164839335467,0.0,0.5,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0
0.6605555555555557,0.0191661176908644,0.6,0.6666666666666666,12,0.006111111111111,0.0191661176908644,0.0,0.0666666666666666,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.6605555555555557,0.0191661176908644,0.6,0.6666666666666666,12,0.006111111111111,0.0191661176908644,0.0,0.0666666666666666,12,1.1666666666666667,0.5773502691896257,1,3,12,,,,,,84_task=signaling_duration=long_term_scenario=pure_math_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,signaling,0.4908333333333334,0.0287491765362966,0.4,0.5,12.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,1.0,12.0
