agent0_payoff_mean,agent0_payoff_std,agent0_payoff_min,agent0_payoff_max,agent0_payoff_sample_count,agent1_payoff_mean,agent1_payoff_std,agent1_payoff_min,agent1_payoff_max,agent1_payoff_sample_count,deal_mean,deal_std,deal_min,deal_max,deal_sample_count,first_proposer_index_mean,first_proposer_index_std,first_proposer_index_min,first_proposer_index_max,first_proposer_index_sample_count,last_proposer_payoff_mean,last_proposer_payoff_std,last_proposer_payoff_min,last_proposer_payoff_max,last_proposer_payoff_sample_count,last_responder_payoff_mean,last_responder_payoff_std,last_responder_payoff_min,last_responder_payoff_max,last_responder_payoff_sample_count,last_timestep_mean,last_timestep_std,last_timestep_min,last_timestep_max,last_timestep_sample_count,proposer_last_decision_mean,proposer_last_decision_std,proposer_last_decision_min,proposer_last_decision_max,proposer_last_decision_sample_count,file_name,task
0.27777777777777773,0.3432857670296248,0.0,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,0.4166666666666667,0.5149286505444373,False,True,12,0.0,0.0,0,0,12,0.27777777777777773,0.3432857670296248,0.0,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,1.0,0.0,1,1,12,0.5,0.0,0.5,0.5,12,48_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=may_meet_again_alternating_long_term_type=.csv,bargaining
0.3333333333333333,0.3481553119113957,0.0,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,0.5,0.5222329678670935,False,True,12,0.0,0.0,0,0,12,0.3333333333333333,0.3481553119113957,0.0,0.6666666666666666,12,0.0,0.0,0.0,0.0,12,1.0,0.0,1,1,12,0.5,0.0,0.5,0.5,12,49_task=bargaining_duration=one_shot_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=may_meet_again_fixed_role_long_term_type=.csv,bargaining
0.4188333333333334,0.3861019256228813,0.0,0.999,12,0.49783333333333335,0.39529294852237773,0.0,0.999,12,0.9166666666666666,0.28867513459481287,False,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.7336666666666667,0.31096282541146103,0.0,0.999,12,0.18300000000000002,0.21595664548069068,0.0,0.5,12,1.5833333333333333,0.7929614610987591,1,3,12,0.8170000000000001,0.2159566454806907,0.5,1.0,12,50_task=bargaining_duration=long_term_scenario=pure_math_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining
0.4160833333333333,0.509813059915697,0.001,0.999,12,0.5839166666666666,0.509813059915697,0.001,0.999,12,1.0,0.0,True,True,12,0.5833333333333334,0.5149286505444373,0,1,12,0.9952500000000001,0.004634357854899939,0.99,0.999,12,0.00475,0.004634357854899935,0.001,0.01,12,1.4166666666666667,0.6685579234215214,1,3,12,0.9952500000000001,0.004634357854899939,0.99,0.999,12,51_task=bargaining_duration=long_term_scenario=pure_math_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.9567499166666668,0.1438629914824002,0.5,0.999999,12,0.043250083333333335,0.1438629914824002,1.0000000000287557e-06,0.5,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.9567499166666668,0.1438629914824002,0.5,0.999999,12,0.043250083333333335,0.1438629914824002,1.0000000000287557e-06,0.5,12,1.3333333333333333,0.49236596391733095,1,2,12,0.9567499166666668,0.1438629914824002,0.5,0.999999,12,52_task=bargaining_duration=long_term_scenario=pure_math_value_setting=unbounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.2640333333333333,0.24872211015671303,0.0,0.6666666666666666,12,0.40263333333333334,0.24872211015671303,0.0,0.6666666666666666,12,1.0,0.0,True,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.5639222222222222,0.09537706067867527,0.3684,0.6666666666666666,12,0.1027444444444444,0.09537706067867527,0.0,0.2982666666666667,12,1.5833333333333333,0.6685579234215215,1,3,12,0.3458833333333333,0.14306559101801292,0.0526,0.5,12,53_task=bargaining_duration=long_term_scenario=pure_math_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining
0.4659500000000001,0.2958470217917198,0.0006666666666666,0.666,12,0.20071666666666663,0.2958470217917198,0.0006666666666666,0.666,12,1.0,0.0,True,True,12,0.25,0.45226701686664544,0,1,12,0.6322833333333334,0.09599857795663941,0.3334,0.666,12,0.03438333333333326,0.09599857795663938,0.0006666666666666,0.3332666666666666,12,2.0,0.0,2,2,12,0.4484249999999999,0.14399786693495908,0.0001,0.499,12,54_task=bargaining_duration=long_term_scenario=pure_math_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.6656666111111113,0.001809034576132553,0.66,0.6666666666666666,12,0.0010000555555555043,0.0018090345761325474,0.0,0.0066666666666666,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.6656666111111113,0.001809034576132553,0.66,0.6666666666666666,12,0.0010000555555555043,0.0018090345761325474,0.0,0.0066666666666666,12,1.8333333333333333,0.38924947208076155,1,2,12,0.4984999166666666,0.0027135518641988377,0.49,0.5,12,55_task=bargaining_duration=long_term_scenario=pure_math_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.5416666666666666,0.3988126316348508,0.01,0.99,12,0.4583333333333333,0.39881263163485076,0.01,0.99,12,1.0,0.0,True,True,12,0.5,0.5222329678670935,0,1,12,0.8383333333333334,0.18992023844155465,0.5,0.99,12,0.16166666666666663,0.18992023844155465,0.01,0.5,12,1.4166666666666667,0.5149286505444373,1,2,12,0.8383333333333334,0.18992023844155465,0.5,0.99,12,56_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining
0.50075,0.5125776437858862,0.01,0.999,12,0.49924999999999997,0.5125776437858862,0.001,0.99,12,1.0,0.0,True,True,12,0.5,0.5222329678670935,0,1,12,0.9907500000000001,0.002598076211353318,0.99,0.999,12,0.00925,0.0025980762113533163,0.001,0.01,12,1.0,0.0,1,1,12,0.9907500000000001,0.002598076211353318,0.99,0.999,12,57_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.99225,0.0040704031517998125,0.99,0.999,12,0.007749999999999999,0.004070403151799808,0.001,0.01,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.99225,0.0040704031517998125,0.99,0.999,12,0.007749999999999999,0.004070403151799808,0.001,0.01,12,1.0,0.0,1,1,12,0.99225,0.0040704031517998125,0.99,0.999,12,58_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=unbounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.21777777777777774,0.23289713918611676,0.0,0.66,12,0.2822222222222222,0.2568233812530494,0.0,0.6,12,0.75,0.45226701686664544,False,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.40111111111111114,0.25257995367137315,0.0,0.66,12,0.09888888888888882,0.09405922627333292,0.0,0.2666666666666666,12,1.3333333333333333,0.6513389472789296,1,3,12,0.3516666666666666,0.14108883940999942,0.1,0.5,12,59_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining
0.5214444444444445,0.25890910746037105,0.0006666666666666,0.666,12,0.14522222222222217,0.25890910746037105,0.0006666666666666,0.666,12,1.0,0.0,True,True,12,0.16666666666666666,0.38924947208076144,0,1,12,0.6313333333333334,0.09359228147403582,0.34,0.666,12,0.035333333333333265,0.09359228147403582,0.0006666666666666,0.3266666666666666,12,1.8333333333333333,0.38924947208076155,1,2,12,0.4469999999999999,0.14038842221105374,0.01,0.499,12,60_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.637888888888889,0.09384011045371979,0.34,0.6666666666666666,12,0.028777777777777718,0.09384011045371979,0.0,0.3266666666666666,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.637888888888889,0.09384011045371979,0.34,0.6666666666666666,12,0.028777777777777718,0.09384011045371979,0.0,0.3266666666666666,12,1.8333333333333333,0.38924947208076155,1,2,12,0.45683333333333326,0.14076016568057967,0.01,0.5,12,61_task=bargaining_duration=long_term_scenario=splitting_coins_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.5991666666666667,0.26493423998258797,0.0999999999999999,0.99,12,0.4008333333333334,0.26493423998258797,0.01,0.9,12,1.0,0.0,True,True,12,0.25,0.45226701686664544,0,1,12,0.6825000000000001,0.2111494515955249,0.5,0.99,12,0.3175,0.21114945159552492,0.01,0.5,12,1.0,0.0,1,1,12,0.6825000000000001,0.2111494515955249,0.5,0.99,12,62_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining
0.70425,0.4430559424969021,0.001,1.0,12,0.29574999999999996,0.4430559424969021,0.0,0.999,12,1.0,0.0,True,True,12,0.4166666666666667,0.5149286505444373,0,1,12,0.8674166666666667,0.3074766682451719,0.0,0.999,12,0.13258333333333336,0.3074766682451719,0.001,1.0,12,1.0833333333333333,0.28867513459481287,1,2,12,0.8674166666666667,0.3074766682451719,0.0,0.999,12,63_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.9915000000000002,0.0035032452487268567,0.99,0.999,12,0.008499999999999999,0.0035032452487268532,0.001,0.01,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.9915000000000002,0.0035032452487268567,0.99,0.999,12,0.008499999999999999,0.0035032452487268532,0.001,0.01,12,1.4166666666666667,0.5149286505444373,1,2,12,0.9915000000000002,0.0035032452487268567,0.99,0.999,12,64_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=unbounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.3832777777777778,0.3039571286002946,0.0,0.6666666666666666,12,0.2278333333333333,0.2880435047107652,0.0,0.6666666666666666,12,0.9166666666666666,0.28867513459481287,False,True,12,0.5833333333333334,0.5149286505444373,0,1,12,0.5666111111111111,0.18906478144406375,0.0,0.6666666666666666,12,0.04449999999999996,0.06404993317243927,0.0,0.1666666666666666,12,1.5833333333333333,0.5149286505444373,1,2,12,0.43241666666666667,0.0954848472827289,0.25,0.5,12,65_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining
0.47927777777777786,0.2750655324428111,0.0,0.6666666666666666,12,0.18738888888888885,0.27506553244281107,0.0,0.6666666666666666,12,1.0,0.0,True,True,12,0.25,0.45226701686664544,0,1,12,0.6180555555555557,0.10227768038885078,0.3333333333333333,0.6666666666666666,12,0.048611111111111056,0.10227768038885075,0.0,0.3333333333333333,12,1.8333333333333333,0.38924947208076155,1,2,12,0.4270833333333333,0.15341652058327612,0.0,0.5,12,66_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.6525555555555556,0.024722840759485065,0.6,0.6666666666666666,12,0.014111111111111048,0.024722840759485044,0.0,0.0666666666666666,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.6525555555555556,0.024722840759485065,0.6,0.6666666666666666,12,0.014111111111111048,0.024722840759485044,0.0,0.0666666666666666,12,1.8333333333333333,0.3892494720807615,1,2,12,0.4788333333333334,0.03708426113922756,0.4,0.5,12,67_task=bargaining_duration=long_term_scenario=making_deals_seller_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.5625,0.23464189349265446,0.0999999999999999,0.9,12,0.43749999999999994,0.23464189349265444,0.0999999999999999,0.9,12,1.0,0.0,True,True,12,0.3333333333333333,0.49236596391733095,0,1,12,0.6458333333333334,0.19004584773791888,0.5,0.9,12,0.3541666666666666,0.1900458477379189,0.0999999999999999,0.5,12,1.1666666666666667,0.38924947208076155,1,2,12,0.6458333333333334,0.19004584773791888,0.5,0.9,12,68_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining
0.5000833333333333,0.4690222825358637,0.001,1.0,12,0.49991666666666673,0.46902228253586364,0.0,0.999,12,1.0,0.0,True,True,12,0.6666666666666666,0.49236596391733095,0,1,12,0.8265833333333333,0.32191485557896243,0.0,0.999,12,0.1734166666666667,0.32191485557896243,0.001,1.0,12,1.0833333333333333,0.28867513459481287,1,2,12,0.8265833333333333,0.32191485557896243,0.0,0.999,12,69_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.8265833333333333,0.3837756111283906,0.0,0.999,12,0.17341666666666658,0.3837756111283906,0.001,1.0,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.8265833333333333,0.3837756111283906,0.0,0.999,12,0.17341666666666658,0.3837756111283906,0.001,1.0,12,1.3333333333333333,0.49236596391733095,1,2,12,0.8265833333333333,0.3837756111283906,0.0,0.999,12,70_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=unbounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.28288888888888886,0.2856427567990908,0.0,0.6666666666666666,12,0.3282222222222222,0.29041222298529257,0.0,0.6666666666666666,12,0.9166666666666666,0.28867513459481287,False,True,12,0.5,0.5222329678670935,0,1,12,0.5382222222222223,0.19639752170530697,0.0,0.6666666666666666,12,0.07288888888888885,0.10183303162513788,0.0,0.3,12,1.4166666666666667,0.5149286505444373,1,2,12,0.3906666666666667,0.1527495474377068,0.05,0.5,12,71_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=alternating_offer.csv,bargaining
0.2695,0.3108856199422365,0.0,0.66,12,0.3971666666666667,0.31088561994223646,0.0066666666666666,0.6666666666666666,12,1.0,0.0,True,True,12,0.5833333333333334,0.5149286505444373,0,1,12,0.6327222222222223,0.05755661829680675,0.5,0.6666666666666666,12,0.03394444444444439,0.05755661829680676,0.0,0.1666666666666666,12,1.75,0.45226701686664544,1,2,12,0.44908333333333333,0.08633492744521012,0.25,0.5,12,72_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=coin_flip_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
0.6586666666666668,0.018722859144517826,0.6,0.6666666666666666,12,0.00799999999999995,0.01872285914451781,0.0,0.0666666666666666,12,1.0,0.0,True,True,12,0.0,0.0,0,0,12,0.6586666666666668,0.018722859144517826,0.6,0.6666666666666666,12,0.00799999999999995,0.01872285914451781,0.0,0.0666666666666666,12,1.6666666666666667,0.49236596391733095,1,2,12,0.488,0.028084288716776724,0.4,0.5,12,73_task=bargaining_duration=long_term_scenario=making_deals_buyer_as_proposer_value_setting=bounded_first_run_proposer=system_assigned_may_meet_again_context=_long_term_type=fixed_role.csv,bargaining
